"Source_ID","PDF","Realm","n_species","logitMSA_loss_pred","logitMSA_loss_pred_lwr","logitMSA_loss_pred_med","logitMSA_loss_pred_mea","logitMSA_loss_pred_upr","MSA_loss_pred","MSA_loss_pred_lwr","MSA_loss_pred_med","MSA_loss_pred_mea","MSA_loss_pred_upr"
0,0.76,"Neotropic",1,1.79892438079237,1.22779683379901,1.90856902763459,1.90464756037547,2.57753299539897,0.858017950236051,0.773432736048065,0.870858300191624,0.870416634069712,0.929401569723056
0,0.77,"Neotropic",1,1.84542351725942,1.26347889265166,1.9547981202422,1.95093480510348,2.63316794333021,0.863588875528944,0.779624398411209,0.875968886183214,0.875548537022484,0.932965946096062
0,0.78,"Neotropic",1,1.89192265372647,1.2991609515043,2.00261207599837,1.99722204983148,2.68995800189162,0.868974594924584,0.785693738688437,0.881071056528027,0.88050510235526,0.936431481665776
0,0.79,"Neotropic",1,1.93842179019352,1.33484301035695,2.04940722623312,2.04350929455948,2.74674806045303,0.874178658149138,0.791640597139119,0.885887708525016,0.885290124289519,0.939729429543512
0,0.8,"Neotropic",1,1.98492092666058,1.3705250692096,2.09515709143728,2.08979653928749,2.80353811901443,0.879204758972365,0.8,0.890431581873896,0.889907493736082,0.942866718197394
0,0.81,"Neotropic",1,2.03142006312763,1.40620712806224,2.14094911060001,2.13608378401549,2.86032817757584,0.884056714430014,0.81,0.894819971579585,0.894361180312795,0.94585011047209
0,0.82,"Neotropic",1,2.07791919959468,1.44188918691489,2.1861578910001,2.18237102874349,2.91711823613725,0.888738445078067,0.82,0.898999579905824,0.898655215422084,0.948686194056791
0,0.83,"Neotropic",1,2.12441833606173,1.47762039976704,2.23302633202895,2.2286582734715,2.97604787161105,0.893253956311867,0.83,0.903176331359104,0.902793676395324,0.951480244152591
0,0.84,"Neotropic",1,2.17091747252878,1.51351425880054,2.27977817438425,2.2749455181995,3.03549813307821,0.897607320770989,0.84,0.907188371378614,0.906780671701694,0.954152294078281
0,0.85,"Neotropic",1,2.21741660899584,1.54940811783404,2.32689136800546,2.3212327629275,3.09494839454537,0.901802661839645,0.85,0.911079817566924,0.910620327211094,0.956683889684137
0,0.86,"Neotropic",1,2.26391574546289,1.58530197686754,2.37326309036727,2.36752000765551,3.15439865601253,0.905844138242578,0.86,0.914765626586805,0.91431677349357,0.959081691664258
0,0.87,"Neotropic",1,2.31041488192994,1.62119583590104,2.41940282925703,2.41380725238351,3.21384891747969,0.909735929727651,0.87,0.918294950405613,0.917874134131617,0.961352123267031
0,0.88,"Neotropic",1,2.35691401839699,1.65708969493453,2.46575829371649,2.46009449711151,3.27329917894686,0.913482223818716,0.88,0.921706213947081,0.9212965150166,0.963501369818244
0,0.89,"Neotropic",1,2.40341315486404,1.69421684691569,2.51204798891671,2.50638174183952,3.33215600660109,0.917087203615805,0.89,0.924982124610589,0.92458799459626,0.9655156264795
0,0.9,"Neotropic",1,2.4499122913311,1.72856112266055,2.55788936279952,2.55266898656752,3.39006371044001,0.92055503661409,0.9,0.928101744441339,0.927752615036827,0.967392554447944
0,0.91,"Neotropic",1,2.49641142779815,1.76643566759318,2.60381539146157,2.59895623129553,3.44797141427893,0.923889864508467,0.91,0.931106728462926,0.930794374260602,0.969170586262799
0,0.92,"Neotropic",1,2.5429105642652,1.8047648974112,2.64976334204607,2.64524347602353,3.50584050170167,0.927095793946843,0.92,0.933996402725284,0.93371721881784,0.970853493128259
0,0.93,"Neotropic",1,2.58940970073225,1.84137476631776,2.69514510094562,2.69153072075153,3.56349308578471,0.930176888192252,0.93,0.936739558905213,0.936525037550372,0.972441344144512
0,0.94,"Neotropic",1,2.6359088371993,1.87486351800882,2.74190400239192,2.73781796547954,3.62114566986775,NA,0.94,NA,NA,0.973945013306057
0,0.95,"Neotropic",1,2.68240797366635,1.90835226969989,2.78740983282188,2.78410521020754,3.6787982539508,NA,0.95,NA,NA,0.975368716636782
0,0.96,"Neotropic",1,2.72890711013341,1.94282624412775,2.83423745485389,2.83039245493554,3.73583909359464,NA,0.96,NA,NA,0.976702569405969
0,0.97,"Neotropic",1,2.77540624660046,1.97836985471178,2.88040603262224,2.87667969966355,3.79214287807264,NA,0.97,NA,NA,0.977949933928039
0,0.98,"Neotropic",1,2.82190538306751,2.01391346529581,2.92683640457928,2.92296694439155,3.84844666255064,NA,NA,NA,NA,NA
0,0.99,"Neotropic",1,2.86840451953456,2.04945707587984,2.97279187222163,2.96925418911955,3.90472233231431,NA,NA,NA,NA,NA
0,1,"Neotropic",1,2.91490365600161,2.08444019258423,3.02005568041133,3.01554143384756,3.96089227926179,NA,NA,NA,NA,NA
0,0,"Oceania",1,0.200634083797356,-1.51607442473632,0.291772034012109,0.230738839989034,1.92890000169933,0.549990938596376,0.180040307861528,0.572429900743543,0.557430135464837,0.873127616711435
0,0.01,"Oceania",1,0.195593895664643,-1.47650031344519,0.277724724081186,0.224702917248438,1.87029293765792,0.548743175717291,0.185956608316026,0.568988321694822,0.555940550750589,0.86649216915574
0,0.02,"Oceania",1,0.190553707531931,-1.42560945233591,0.272643639614565,0.218666994507843,1.81597666095223,0.547494799601115,0.193783704352389,0.567741799164744,0.554449959774603,0.860082657558384
0,0.03,"Oceania",1,0.185513519399218,-1.36776745286451,0.257751916061163,0.212631071767248,1.76862467685859,0.546245825663743,0.202980787492237,0.56408358289615,0.552958388696885,0.854286552815919
0,0.04,"Oceania",1,0.180473331266506,-1.30992545339311,0.242758100472519,0.206595149026652,1.70729541993015,0.54499626935103,0.212499318734719,0.560393227416786,0.551465863747584,0.846485158622471
0,0.05,"Oceania",1,0.175433143133793,-1.25461670013674,0.234038076527177,0.200559226286057,1.6519623406574,0.543746146138041,0.221901989148613,0.558243908061713,0.54997241122518,0.839156090025991
0,0.06,"Oceania",1,0.170392955001081,-1.22504288794788,0.227472632655108,0.194523303545462,1.58439002937467,0.542495471528291,0.227050213748311,0.556624205844434,0.548478057494668,0.829825354947912
0,0.07,"Oceania",1,0.165352766868368,-1.1708357749043,0.225053355966159,0.188487380804866,1.53147273461739,0.54124426105299,0.236703947256831,0.556027062089463,0.546982828985722,0.822221690686433
0,0.08,"Oceania",1,0.160312578735656,-1.10584209654992,0.218694848004976,0.182451458064271,1.48468400936542,0.539992530270278,0.248646862646986,0.554456840558454,0.545486752190857,0.815279030428368
0,0.09,"Oceania",1,0.155272390602944,-1.05646474776027,0.200061518434936,0.176415535323676,1.44444043612671,0.538740294764459,0.257985625424917,0.549849224097966,0.543989853663578,0.809141336744845
0,0.1,"Oceania",1,0.150232202470231,-1.01992546528233,0.190453733475952,0.17037961258308,1.37845052497254,0.537487570145234,0.265041919247205,0.547470031486611,0.54249216001652,0.798742032478867
0,0.11,"Oceania",1,0.145192014337519,-0.997709795795153,0.162047879352203,0.164343689842485,1.33397529429727,0.536234372046932,0.26939194105141,0.540423549959788,0.540993697919584,0.791497434832522
0,0.12,"Oceania",1,0.140151826204806,-0.967264878979787,0.159348447818854,0.15830776710189,1.2831327133376,0.534980716127733,0.275426005388207,0.539753030358361,0.539494494098052,0.782982561678361
0,0.13,"Oceania",1,0.135111638072094,-0.934255506496537,0.148185357459677,0.152271844361294,1.2356853643392,0.533726618068896,0.282062162593642,0.536978696491713,0.537994575330707,0.77481209664987
0,0.14,"Oceania",1,0.130071449939381,-0.923550040702686,0.138772795961641,0.146235921620699,1.19355499987459,0.532472093573975,0.284235101581212,0.534637629522047,0.53649396844794,0.767376270116519
0,0.15,"Oceania",1,0.125031261806669,-0.901264776169992,0.136345140507171,0.140199998880104,1.1532158710802,0.531217158368046,0.288790654844983,0.534033577778418,0.534992700329842,0.760097818628732
0,0.16,"Oceania",1,0.119991073673956,-0.852631267579153,0.132339790082319,0.134164076139508,1.1118570548775,0.529961828196918,0.298881180565703,0.533036744955186,0.533490797904303,0.752475161746172
0,0.17,"Oceania",1,0.114950885541244,-0.844949278284523,0.122918492208438,0.128128153398913,1.06799064405975,0.528706118826348,0.300493433788708,0.530690990378146,0.531988288145087,0.744214604118015
0,0.18,"Oceania",1,0.109910697408531,-0.805699655106391,0.121902730049129,0.122092230658318,1.03142697362465,0.527450046041256,0.308807629392702,0.530437998756972,0.530485198069916,0.737192450892152
0,0.19,"Oceania",1,0.104870509275819,-0.763034338181232,0.113872908922002,0.116056307917722,1.02326931777615,0.526193625644936,0.317987841379296,0.528437504682621,0.528981554738535,0.735608933538328
0,0.2,"Oceania",1,0.0998303211431065,-0.761776252906201,0.112147163775211,0.110020385177127,1.02961690051852,0.52493687345826,0.318260746769002,0.528007442992728,0.527477385250776,0.736841617267341
0,0.21,"Oceania",1,0.0947901330103942,-0.763450468631878,0.102826954015923,0.103984462436532,1.0120144288444,0.523679805318889,0.317897601349582,0.525684111829535,0.525972716744615,0.733414191109542
0,0.22,"Oceania",1,0.0897499448776816,-0.748255588641121,0.103147496968192,0.0979485396959365,0.95770253084311,0.522422437080479,0.321201518071571,0.525764035455194,0.524467576394224,0.722661577805961
0,0.23,"Oceania",1,0.0847097567449692,-0.758234351099893,0.0992689305989009,0.0919126169553411,0.958012996368738,0.521164784611877,0.31902973038553,0.524796872965368,0.522961991408015,0.72272379757053
0,0.24,"Oceania",1,0.0796695686122568,-0.757097041005664,0.09673539647893,0.0858766942147458,0.94594250924344,0.51990686379633,0.319276861570004,0.52416500790914,0.521455989026683,0.720298452231452
0,0.25,"Oceania",1,0.0746293804795441,-0.758935347626784,0.0934171224395781,0.0798407714741505,0.935643484713333,0.518648690530682,0.318877458380631,0.523337311487201,0.519949596521239,0.71821882225559
0,0.26,"Oceania",1,0.0695891923468319,-0.755572775076238,0.087499914989877,0.0738048487335551,0.912671086666301,0.517390280724572,0.319608235446709,0.521861032759698,0.51844284119104,0.713546438578704
0,0.27,"Oceania",1,0.0645490042141192,-0.795398726086331,0.0702320490194998,0.0677689259929598,0.893680301616353,0.516131650299632,0.311010635355392,0.517550798678794,0.516935750361817,0.709649073342268
0,0.28,"Oceania",1,0.0595088160814068,-0.814082440973009,0.0688118123187966,0.0617330032523645,0.926966338455763,0.514872815188681,0.307021235220325,0.517196168199876,0.515428351383698,0.71645941623626
0,0.29,"Oceania",1,0.0544686279486943,-0.844276578422182,0.0664851190915503,0.0556970805117692,0.925762577460243,0.513613791334924,0.300634852343323,0.516615159931178,0.513920671629223,0.716214814116957
0,0.3,"Oceania",1,0.0494284398159819,-0.90125650447961,0.0625621172420276,0.0496611577711738,0.931400276793532,0.512354594691139,0.3,0.51563542986299,0.512412738491363,0.717359284924549
0,0.31,"Oceania",1,0.0443882516832694,-0.925321278286669,0.0561303163747447,0.0436252350305785,0.945133149842171,0.511095241218877,0.31,0.514028895985926,0.510904579381529,0.720135362662432
0,0.32,"Oceania",1,0.0393480635505572,-0.971339323620372,0.0517701882406179,0.0375893122899831,0.944504065393983,0.509835746887646,0.32,0.51293965716815,0.509396221727582,0.720008559161164
0,0.33,"Oceania",1,0.0343078754178447,-1.01400183628499,0.0449309984783657,0.0315533895493878,0.964110490281248,0.508576127674107,0.33,0.51123086028313,0.507887692971838,0.723944038498945
0,0.34,"Oceania",1,0.0292676872851323,-1.08062697773952,0.0368613445159574,0.0255174668087925,0.980918322590319,0.507316399561263,0.34,0.509214292819223,0.506379020569075,0.727290393608369
0,0.35,"Oceania",1,0.0242274991524196,-1.13693373675205,0.0318317651750957,0.0194815440681971,1.02133347174381,0.506056578537645,0.35,0.507957269405709,0.504870231984535,0.735232262198778
0,0.36,"Oceania",1,0.0191873110197072,-1.15521695601674,0.0229105850695754,0.0134456213276018,1.04238982430757,0.504796680596505,0.36,0.50572739574618,0.503361354691919,0.739310861016819
0,0.37,"Oceania",1,0.0141471228869947,-1.17015044514243,0.0106947518561905,0.00740969858700649,1.06253781832529,0.503536721735001,0.37,0.502673662480145,0.501852416171395,0.743175226904116
0,0.38,"Oceania",1,0.00910693475428226,-1.21069518147656,0.00658788461497639,0.00137377584641116,1.09077942754658,0.502276717953386,0.38,0.501646965197194,0.500343443907589,0.748528464480045
0,0.39,"Oceania",1,0.00406674662156981,-1.23984825848119,-0.00366782528459575,-0.00466214689418418,1.12256280781611,0.501016685254195,0.39,0.49908304470683,0.498834465387587,0.754463781492328
0,0.4,"Oceania",1,-0.000973441511142648,-1.30322590788209,-0.00816039049044748,-0.0106980696347795,1.1664281225066,0.499756639641431,0.4,0.49795991369849,0.497325508098932,0.762498775351292
0,0.41,"Oceania",1,-0.0060136296438551,-1.36203315598962,-0.00895716153462889,-0.0167339923753749,1.21755392757442,0.498496597119756,0.41,0.497760724587884,0.495816599527617,0.771632799671847
0,0.42,"Oceania",1,-0.0110538177765676,-1.4049346364131,-0.0183946751370352,-0.0227699151159702,1.26793249401166,0.497236573693672,0.42,0.495401460880046,0.494307767156088,0.780388619557979
0,0.43,"Oceania",1,-0.01609400590928,-1.46399493439464,-0.0157655883195602,-0.0288058378565655,1.29770372130306,0.495976585366713,0.43,0.496058684555508,0.492799038461238,0.785448269445924
0,0.44,"Oceania",1,-0.0211341940419922,-1.51673146543649,-0.0245787846121753,-0.0348417605971608,1.3441730386077,0.494716648140628,0.44,0.493855613171042,0.491290440912408,0.793175358517284
0,0.45,"Oceania",1,-0.0261743821747049,-1.59271751260609,-0.0294878065064716,-0.0408776833377562,1.40158289963878,0.49345677801457,0.45,0.492628582505146,0.489782001969386,0.802434950683351
0,0.46,"Oceania",1,-0.0312145703074174,-1.63945998655996,-0.0365205463600895,-0.0469136060783515,1.45431460294518,0.492196990984286,0.46,0.490870878051523,0.488273749080408,0.810661567583829
0,0.47,"Oceania",1,-0.0362547584401298,-1.72126232398419,-0.0383581594703621,-0.0529495288189468,1.49062725411903,0.4909373030413,0.47,0.490411635755611,0.486765709680164,0.816172401324741
0,0.48,"Oceania",1,-0.0412949465728421,-1.80420841670433,-0.0473330468197168,-0.0589854515595421,1.53733832765158,0.489677730172104,0.48,0.488168947087251,0.4852579111878,0.823077463202988
0,0.49,"Oceania",1,-0.0463351347055547,-1.88707681064639,-0.0573843546647075,-0.0650213743001375,1.60211154689382,NA,0.49,NA,NA,0.832313296071159
0,0.5,"Oceania",1,-0.0513753228382674,-1.95500457038846,-0.0683875288208136,-0.0710572970407328,1.66585881065953,NA,0.5,NA,NA,0.841022911800522
0,0.51,"Oceania",1,-0.0564155109709796,-2.00891758809561,-0.0673241394891699,-0.0770932197813282,1.71681207677539,NA,0.51,NA,NA,0.847717755833382
0,0.52,"Oceania",1,-0.0614556991036919,-2.06138815144767,-0.0716951343664294,-0.0831291425219235,1.75325536298944,NA,0.52,NA,NA,0.85236292812215
0,0.53,"Oceania",1,-0.0664958872364045,-2.11315134974014,-0.0757894751310588,-0.0891650652625188,1.80018041354412,NA,0.53,NA,NA,0.8581708953022
0,0.54,"Oceania",1,-0.0715360753691172,-2.20891940266192,-0.0806175982181954,-0.0952009880031142,1.85342558527172,NA,0.54,NA,NA,0.864528804480035
0,0.55,"Oceania",1,-0.0765762635018294,-2.28554007710369,-0.092610221121219,-0.10123691074371,1.90273176368723,NA,0.55,NA,NA,0.870200395068243
0,0.56,"Oceania",1,-0.0816164516345421,-2.35898877324578,-0.102206921322015,-0.107272833484305,1.9422859010864,NA,0.56,NA,NA,0.874603058832934
0,0.57,"Oceania",1,-0.0866566397672544,-2.43163358510417,-0.107805030623734,-0.1133087562249,1.98202434715137,NA,0.57,NA,NA,0.878896793310923
0,0.58,"Oceania",1,-0.091696827899967,-2.50427839696255,-0.119751641325133,-0.119344678965495,2.02282522587804,NA,0.58,NA,NA,0.883172827644206
0,0.59,"Oceania",1,-0.0967370160326793,-2.57000656636168,-0.122569037551743,-0.125380601706091,2.073030835382,NA,0.59,NA,NA,0.888254152453921
0,0.6,"Oceania",1,-0.101777204165392,-2.62907229690942,-0.125125470276175,-0.131416524446686,2.10886247276425,NA,0.6,NA,NA,0.891761584775165
0,0.61,"Oceania",1,-0.106817392298105,-2.68813802745717,-0.135177934159087,-0.137452447187281,2.173032193439,NA,0.61,NA,NA,0.897801518066356
0,0.62,"Oceania",1,-0.111857580430817,-2.74641051404387,-0.139463606989444,-0.143488369927877,2.24082347517022,NA,0.62,NA,NA,0.903856042328564
0,0.63,"Oceania",1,-0.116897768563529,-2.80446576899529,-0.148927890451796,-0.149524292668472,2.29974723750878,NA,0.63,NA,NA,0.908856103141487
0,0.64,"Oceania",1,-0.121937956696241,-2.86252102394671,-0.151096602164349,-0.155560215409067,2.3621227734798,NA,0.64,NA,NA,0.913892998871098
0,0.65,"Oceania",1,-0.126978144828954,-2.92057627889813,-0.162959809472086,-0.161596138149663,2.41295557777567,NA,0.65,NA,NA,0.917809911018173
0,0.66,"Oceania",1,-0.132018332961666,-2.97863153384955,-0.175089865108715,-0.167632060890258,2.46378838207153,NA,0.66,NA,NA,0.921563939356054
0,0.67,"Oceania",1,-0.137058521094379,-3.03668678880097,-0.188233471966071,-0.173667983630854,2.51419564501835,NA,0.67,NA,NA,0.925131014931888
0,0.68,"Oceania",1,-0.142098709227091,-3.09474204375239,-0.197195875104959,-0.179703906371449,2.56422599707119,NA,0.68,NA,NA,0.928523435710103
0,0.69,"Oceania",1,-0.147138897359804,-3.15279729870382,-0.210369282844079,-0.185739829112044,2.61425634912403,NA,0.69,NA,NA,0.93177347725109
0,0.7,"Oceania",1,-0.152179085492516,-3.21085255365524,-0.224015862951554,-0.19177575185264,2.66428670117687,NA,0.7,NA,NA,0.934886102531049
0,0.71,"Oceania",1,-0.157219273625229,-3.26890780860666,-0.233731045846523,-0.197811674593235,2.71431705322971,NA,0.71,NA,NA,0.937866193159084
0,0.72,"Oceania",1,-0.162259461757941,-3.32696306355808,-0.236010168668361,-0.20384759733383,2.76434740528255,NA,0.72,NA,NA,0.940718541524437
0,0.73,"Oceania",1,-0.167299649890654,-3.39560393670708,-0.235354458458642,-0.209883520074425,2.81437775733539,NA,0.73,NA,NA,0.943447844038521
0,0.74,"Oceania",1,-0.172339838023366,-3.48071261560744,-0.245605732851532,-0.215919442815021,2.86440810938823,NA,0.74,NA,NA,0.946058695396713
0,0.75,"Oceania",1,-0.177380026156079,-3.56582129450779,-0.255408901391436,-0.221955365555616,2.92572847491048,NA,0.75,NA,NA,0.949103730853615
0,0.76,"Oceania",1,-0.182420214288791,-3.63506507121189,-0.265353198377249,-0.227991288296211,2.99019215820528,NA,0.76,NA,NA,0.952129069348435
0,0.77,"Oceania",1,-0.187460402421503,-3.69744087157635,-0.273771086790856,-0.234027211036807,3.05425388189336,NA,0.77,NA,NA,0.954965823855006
0,0.78,"Oceania",1,-0.192500590554216,-3.75981667194082,-0.287970590655041,-0.240063133777402,3.11737223971665,NA,0.78,NA,NA,0.95760367222767
0,0.79,"Oceania",1,-0.197540778686928,-3.82219247230529,-0.299008024599412,-0.246099056517997,3.15579062775228,NA,0.79,NA,NA,0.959136283309295
0,0.8,"Oceania",1,-0.202580966819641,-3.88456827266975,-0.304565797518391,-0.252134979258593,3.19375916283607,NA,0.8,NA,NA,0.960598746842093
0,0.81,"Oceania",1,-0.207621154952354,-3.94679544646134,-0.304586993807844,-0.258170901999188,3.2308933463008,NA,0.81,NA,NA,0.961980439730049
0,0.82,"Oceania",1,-0.212661343085065,-4.00718155024243,-0.309309454695027,-0.264206824739783,3.28106217599914,NA,0.82,NA,NA,0.963773386972941
0,0.83,"Oceania",1,-0.217701531217778,-4.06756765402352,-0.314499481546729,-0.270242747480379,3.34092165801424,NA,0.83,NA,NA,0.965806292671198
0,0.84,"Oceania",1,-0.22274171935049,-4.12795375780461,-0.326603236651479,-0.276278670220974,3.40078114002934,NA,0.84,NA,NA,0.967728938938121
0,0.85,"Oceania",1,-0.227781907483203,-4.18833986158569,-0.338419947157613,-0.282314592961569,3.46064062204444,NA,0.85,NA,NA,0.96954688725358
0,0.86,"Oceania",1,-0.232822095615916,-4.24872596536678,-0.342887203555883,-0.288350515702165,3.52050010405954,NA,0.86,NA,NA,0.971265464698509
0,0.87,"Oceania",1,-0.237862283748628,-4.30911206914787,-0.347354459954154,-0.29438643844276,3.58035958607465,NA,0.87,NA,NA,0.972889768589785
0,0.88,"Oceania",1,-0.24290247188134,-4.36949817292895,-0.351058186261806,-0.300422361183355,3.64021906808975,NA,0.88,NA,NA,0.97442467170188
0,0.89,"Oceania",1,-0.247942660014052,-4.4403961984692,-0.357950871386877,-0.306458283923951,3.70007855010485,NA,0.89,NA,NA,0.975874827968212
0,0.9,"Oceania",1,-0.252982848146765,-4.51840746189985,-0.3651548741236,-0.312494206664546,3.75993803211995,NA,0.9,NA,NA,0.977244678566176
0,0.91,"Oceania",1,-0.258023036279478,-4.59641872533049,-0.37803899516807,-0.318530129405141,3.81979751413505,NA,0.91,NA,NA,0.978538458300121
0,0.92,"Oceania",1,-0.26306322441219,-4.67442998876114,-0.391798996174139,-0.324566052145737,3.87965699615015,NA,0.92,NA,NA,0.979760202206164
0,0.93,"Oceania",1,-0.268103412544902,-4.75244125219178,-0.402690150859119,-0.330601974886332,3.93951647816525,NA,0.93,NA,NA,0.980913752311601
0,0.94,"Oceania",1,-0.273143600677615,-4.83045251562243,-0.412822376381411,-0.336637897626927,3.99937596018035,NA,0.94,NA,NA,0.982002764489828
0,0.95,"Oceania",1,-0.278183788810328,-4.90846377905307,-0.421042538853601,-0.342673820367523,4.05427721326197,NA,0.95,NA,NA,0.982947807122516
0,0.96,"Oceania",1,-0.28322397694304,-4.98647504248372,-0.428053591564119,-0.348709743108118,4.10846478221031,NA,0.96,NA,NA,0.983832693696548
0,0.97,"Oceania",1,-0.288264165075753,-5.0560305640995,-0.43614528837994,-0.354745665848713,4.16265235115864,NA,0.97,NA,NA,0.984672377043943
0,0.98,"Oceania",1,-0.293304353208465,-5.11802871880346,-0.446517528898597,-0.360781588589309,4.21683992010698,NA,0.98,NA,NA,0.985469093772684
0,0.99,"Oceania",1,-0.298344541341177,-5.17952108466052,-0.456889769417256,-0.366817511329904,4.27102748905531,NA,NA,NA,NA,NA
0,1,"Oceania",1,-0.30338472947389,-5.23930956028711,-0.467262009935914,-0.372853434070499,4.32521505800364,NA,NA,NA,NA,NA
0,0,"Palearctic",1,-1.23156713768478,-1.55906687555963,-1.10254567340694,-1.09858314181336,-0.599903973606152,0.225907257687636,0.173780585078832,0.249263215825307,0.250005465075088,0.354365663407054
0,0.01,"Palearctic",1,-1.19000838648707,-1.51989751975643,-1.07226840008014,-1.0676038913462,-0.578089696598069,0.233257435858271,0.179476610639761,0.254971936605712,0.255859024783009,0.359372272804591
0,0.02,"Palearctic",1,-1.14844963528935,-1.48148373474721,-1.0401052481872,-1.03662464087904,-0.557103348337765,0.240772377419893,0.185203414519702,0.261129686717543,0.261801796602591,0.364217953567557
0,0.03,"Palearctic",1,-1.10689088409164,-1.44201164458181,-1.00856087907578,-1.00564539041188,-0.536117000077462,0.248450978136275,0.191234027155532,0.267261583471865,0.267832919139166,0.369091328436785
0,0.04,"Palearctic",1,-1.06533213289393,-1.40399678090391,-0.974539379588451,-0.974666139944717,-0.511230352151496,0.256291796493791,0.197182648589492,0.273976632789005,0.273951419173229,0.374905146584676
0,0.05,"Palearctic",1,-1.02377338169622,-1.37195962187546,-0.941362385625595,-0.943686889477556,-0.484272010446213,0.264293043504493,0.202303424533041,0.280625229199209,0.280156210039995,0.38124386088364
0,0.06,"Palearctic",1,-0.982214630498503,-1.33054685333168,-0.912431512978805,-0.912707639010396,-0.456043657483547,0.272452573645342,0.209068923646791,0.286502532289485,0.286446090256562,0.387924796887486
0,0.07,"Palearctic",1,-0.94065587930079,-1.29378838648818,-0.881558120109951,-0.881728388543235,-0.432906434036357,0.280767877061608,0.215212277379624,0.292855002219748,0.29281974241187,0.39343251594317
0,0.08,"Palearctic",1,-0.899097128103077,-1.25702991964467,-0.850718706656241,-0.850749138076074,-0.411065545745885,0.289236073159532,0.221485598703838,0.299282114139005,0.29927573233402,0.398656650812448
0,0.09,"Palearctic",1,-0.857538376905364,-1.21987437725531,-0.821483454466932,-0.819769887608913,-0.388647382288111,0.297853905708711,0.227958558598413,0.305448854449146,0.305812508548773,0.404042958242439
0,0.1,"Palearctic",1,-0.815979625707652,-1.18198486987607,-0.792797573930326,-0.788790637141752,-0.370340224219504,0.306617739568253,0.234695499049712,0.311568291919011,0.312428402042114,0.408458813959904
0,0.11,"Palearctic",1,-0.774420874509939,-1.14668043090435,-0.762781936477421,-0.757811386674591,-0.348161396206053,0.315523559142601,0.241095938130064,0.318042582648643,0.319121626338769,0.41382834860393
0,0.12,"Palearctic",1,-0.732862123312226,-1.11605048165257,-0.731967116102985,-0.726832136207431,-0.326369230943927,0.324566968662921,0.246744613324633,0.324763205852314,0.32589027790741,0.419124306549093
0,0.13,"Palearctic",1,-0.691303372114513,-1.08124028277789,-0.700897172402672,-0.69585288574027,-0.304927356347541,0.333743194378191,0.253271376426005,0.331613343184325,0.332732336901993,0.424353394076354
0,0.14,"Palearctic",1,-0.649744620916801,-1.04481099340341,-0.66975619736532,-0.664873635273109,-0.283019946230311,0.343047088726596,0.260222776752143,0.338551434435013,0.3396456682473,0.429713552037224
0,0.15,"Palearctic",1,-0.608185869719088,-1.01282212100445,-0.636430580170494,-0.633894384805948,-0.256411031585699,0.35247313654273,0.266427920458604,0.346053856712349,0.346628023075246,0.436246159889893
0,0.16,"Palearctic",1,-0.566627118521375,-0.976443357789712,-0.606419117473839,-0.602915134338787,-0.230246519021946,0.362015463339392,0.273598068966982,0.352876477721522,0.353677040516884,0.442691324425559
0,0.17,"Palearctic",1,-0.525068367323662,-0.94341765748682,-0.575123656684624,-0.571935883871627,-0.19987565190559,0.371667845684793,0.280210508921291,0.360055410350951,0.360790249853365,0.45019678109236
0,0.18,"Palearctic",1,-0.48350961612595,-0.916768000814087,-0.545688720834701,-0.540956633404466,-0.167824117328874,0.381423723676805,0.285616893852111,0.36686523593161,0.367965073027283,0.458142168172095
0,0.19,"Palearctic",1,-0.441950864928237,-0.882842736157897,-0.515271297598625,-0.509977382937305,-0.136397831240675,0.3912762154958,0.292589040671548,0.373958625611979,0.375198827514004,0.465953310592577
0,0.2,"Palearctic",1,-0.400392113730524,-0.846183951569351,-0.485469301191102,-0.478998132470144,-0.103077347945643,0.401218133996909,0.300233972952463,0.380961463799972,0.382488729550613,0.474253455268141
0,0.21,"Palearctic",1,-0.358833362532811,-0.82345180097884,-0.455901721484197,-0.448018882002983,-0.0697530991007501,0.411242005281424,0.305031430013406,0.387958498586416,0.389831897718174,0.482568792272684
0,0.22,"Palearctic",1,-0.317274611335099,-0.796568510368589,-0.428435433861392,-0.417039631535822,-0.0429991590146656,0.421340089165947,0.310760025879098,0.394499997335605,0.397225356870967,0.489251866238802
0,0.23,"Palearctic",1,-0.275715860137386,-0.766616246127755,-0.395204788853482,-0.386060381068662,-0.0110357395148462,0.431504401447005,0.31721153430862,0.402464984148668,0.404666042404352,0.497241093121273
0,0.24,"Palearctic",1,-0.234157108939673,-0.735876393546958,-0.363688587296533,-0.355081130601501,0.021975019218984,0.441726737838648,0.32390652028797,0.410066957145538,0.412150804850909,0.505493533736899
0,0.25,"Palearctic",1,-0.19259835774196,-0.69987697757161,-0.333013223857451,-0.32410188013434,0.0566115187695475,0.451998699441227,0.331839504052246,0.417507640508736,0.419676414792467,0.514149101065428
0,0.26,"Palearctic",1,-0.151039606544248,-0.672248468443369,-0.301026894591967,-0.293122629667179,0.0900964052988066,0.462311719581597,0.337993554069611,0.42530646948081,0.427239568073718,0.522508877324975
0,0.27,"Palearctic",1,-0.109480855346535,-0.641156578800984,-0.270423682619962,-0.262143379200018,0.126809028245178,0.472657091848578,0.344985139990933,0.432803084527199,0.434836891301167,0.531659842840597
